Id,Action
39744,0.9511371350984386
39745,0.5868126272912424
39746,0.42489816700611
39747,0.32483027834351663
39748,0.45010183299389
39749,0.2756279701289885
3975,0.9518329938900204
39750,0.28657501697216564
39751,0.5681262729124237
39752,0.9274270196877121
39753,0.5691785471826205
39754,0.48421588594704684
39755,0.6147318397827563
39756,0.29874405974202306
39757,0.9089273591310251
39758,0.17844534962661235
39759,0.6259334691106585
3976,0.3920061099796334
39760,0.20137474541751527
39761,0.6374575695858792
39762,0.5848099117447386
39763,0.2827393075356415
39764,0.30509164969450103
39765,0.7745417515274949
39766,0.25049219280380175
39767,0.8302443991853361
39768,0.603275627970129
39769,0.41228784792939577
3977,0.4246605566870333
39770,0.3289714867617108
39771,0.14633401221995926
39772,0.11836388323150034
39773,0.7859979633401222
39774,0.5813815342837746
39775,0.07528852681602173
39776,0.31160896130346233
39777,0.3636795655125594
39778,0.291683638832315
39779,0.4052783435166327
3978,0.9399864222674813
39780,0.7774779361846572
39781,0.298489477257298
39782,0.24504412763068567
39783,0.9772233536999321
39784,0.47674813306177866
39785,0.36715885947046845
39786,0.1431602172437203
39787,0.693143245078072
39788,0.5997284453496267
39789,0.0031398506449422945
3979,0.7590631364562118
39790,0.03411405295315682
39791,0.07367617107942974
39792,0.6683638832315003
39793,0.8920570264765784
39794,0.6843856076035302
39795,0.22961642905634758
39796,0.09443312966734556
39797,0.7173285811269517
39798,0.326714188730482
39799,0.7679735234215886
398,0.7198065173116089
3980,0.9558044806517312
39800,0.9330448065173116
39801,0.22673116089613035
39802,0.2025458248472505
39803,0.6460285132382892
39804,0.8642735913102512
39805,0.23292600135777325
39806,0.05403937542430414
39807,0.981653088934148
39808,0.15336048879837066
39809,0.09343177189409368
3981,0.9270875763747454
39810,0.15875763747454175
39811,0.20902919212491514
39812,0.5844874405974202
39813,0.7260353021045486
39814,0.8226748133061779
39815,0.06586897488119484
39816,0.8954344874405974
39817,0.15327562797012897
39818,0.918295994568907
39819,0.9152579769178547
3982,0.35162932790224033
39820,0.4392396469789545
39821,0.7458587915818058
39822,0.9674983027834352
39823,0.6090461642905635
39824,0.9504412763068567
39825,0.4212491513917176
39826,0.5762559402579769
39827,0.894908350305499
39828,0.5129158180583843
39829,0.7259334691106585
3983,0.16591989137813984
39830,0.6372878479293957
39831,0.11171079429735234
39832,0.2533435166327223
39833,0.3063815342837746
39834,0.28204344874405973
39835,0.8281398506449423
39836,0.0378479293957909
39837,0.07664630006788867
39838,0.7889341479972845
39839,0.7412084181941616
3984,0.5158689748811949
39840,0.536795655125594
39841,0.01583503054989817
39842,0.6392905634758995
39843,0.3132213170400543
39844,0.4049728445349627
39845,0.7402070604209097
39846,0.5555329260013577
39847,0.056093007467752885
39848,0.9940427698574338
39849,0.8707569585879158
3985,0.6659368635437882
39850,0.14932111337406653
39851,0.7189069925322471
39852,0.7738119484046164
39853,0.028173794976238967
39854,0.9762219959266802
39855,0.1927019687712152
39856,0.37931093007467753
39857,0.7962491513917176
39858,0.25072980312287846
39859,0.7347929395790903
3986,0.29714867617107943
39860,0.32189409368635435
39861,0.6411235573659199
39862,0.36602172437202984
39863,0.9001697216564833
39864,0.003988458927359131
39865,0.17413441955193482
39866,0.11500339443312967
39867,0.5530380176510523
39868,0.7514935505770536
39869,0.05432790224032587
3987,0.45755261371350986
39870,0.2996605566870333
39871,0.4006109979633401
39872,0.2806177868295995
39873,0.09178547182620503
39874,0.4659877800407332
39875,0.1672267481330618
39876,0.28759334691106586
39877,0.8545994568906993
39878,0.05565173116089613
39879,0.411846571622539
3988,0.5851493550577054
39880,0.3553122878479294
39881,0.8259843856076036
39882,0.1258825526137135
39883,0.9427019687712153
39884,0.3761031907671419
39885,0.5374066530889341
39886,0.8156483367277665
39887,0.6758146639511201
39888,0.6212152070604209
39889,0.45381873727087574
3989,0.9905804480651731
39890,0.10938560760353021
39891,0.49068228105906314
39892,0.611541072640869
39893,0.9440088255261372
39894,0.6895790902919212
39895,0.4678547182620502
39896,0.6801255940257976
39897,0.3808214528173795
39898,0.22007807196198234
39899,0.6847759674134419
399,0.7368805159538357
3990,0.916378139850645
39900,0.5853021045485404
39901,0.019959266802443993
39902,0.5188560760353021
39903,0.3763068567549219
39904,0.8025627970128989
39905,0.213306177868296
39906,0.7812627291242362
39907,0.5335369993211134
39908,0.12642566191446028
39909,0.9939409368635438
3991,0.23209436524100474
39910,0.34064833672776645
39911,0.37267481330617785
39912,0.9188560760353021
39913,0.4823489477257298
39914,0.11610658520027156
39915,0.41938221317040053
39916,0.821775288526816
39917,0.9688051595383571
39918,0.28576035302104547
39919,0.9394772572980312
3992,0.4130176510522743
39920,0.08301086218601493
39921,0.6126612355736591
39922,0.618703326544467
39923,0.971928038017651
39924,0.38744059742023085
39925,0.21578411405295317
39926,0.19947386286490157
39927,0.9684147997284454
39928,0.6576714188730483
39929,0.6234215885947046
3993,0.18647318397827564
39930,0.5599456890699254
39931,0.1536999321113374
39932,0.21744738628649016
39933,0.3957569585879158
39934,0.4998811948404616
39935,0.37133401221995926
39936,0.7977766463000678
39937,0.22647657841140528
39938,0.39226069246435846
39939,0.0017481330617786829
3994,0.022572980312287848
39940,0.306754921928038
39941,0.19711473183978276
39942,0.8549049558723694
39943,0.35459945689069927
39944,0.12664630006788866
39945,0.3873896809232858
39946,0.7875254582484725
39947,0.4158520027155465
39948,0.024830278343516633
39949,0.9355566870332654
3995,0.013934147997284454
39950,0.018058384249830278
39951,0.6548031228784793
39952,0.5368805159538357
39953,0.9575526137135099
39954,0.3360488798370672
39955,0.3652410047522064
39956,0.9622878479293958
39957,0.22815682281059063
39958,0.7307026476578411
39959,0.2412763068567549
3996,0.5551595383570944
39960,0.9168703326544467
39961,0.8485064494229464
39962,0.8476748133061779
39963,0.6575526137135098
39964,0.8936693822131704
39965,0.7689918533604888
39966,0.3258825526137135
39967,0.44237949762389683
39968,0.4995926680244399
39969,0.9037678207739308
3997,0.9325356415478615
39970,0.36115071283095723
39971,0.6450950441276306
39972,0.43080448065173116
39973,0.8274439918533605
39974,0.4578581126951799
39975,0.8014426340801086
39976,0.9899015614392397
39977,0.6381194840461643
39978,0.4162084181941616
39979,0.9989986422267482
3998,0.24523082145281738
39980,0.9761541072640869
39981,0.4607433808553971
39982,0.4058723693143245
39983,0.5330787508486082
39984,0.02469450101832994
39985,0.752919212491514
39986,0.4974202308214528
39987,0.029446707399864224
39988,0.24370332654446708
39989,0.47788526816021726
3999,0.18282416836388324
39990,0.6838594704684318
39991,0.03890020366598778
39992,0.1849456890699253
39993,0.7081466395112016
39994,0.04489137813985065
39995,0.7243041412084182
39996,0.8654955872369314
39997,0.22785132382892057
39998,0.5155125594025798
39999,0.1728275627970129
4,0.479786150712831
40,0.20312287847929394
400,0.8574677528852681
4000,0.5212152070604209
40000,0.6328071961982349
40001,0.7586558044806517
40002,0.9741853360488798
40003,0.23954514596062457
40004,0.6796334012219959
40005,0.4647488119484046
40006,0.26508825526137136
40007,0.5656143923964698
40008,0.9085369993211134
40009,0.42308214528173793
4001,0.6861337406653089
40010,0.04621520706042091
40011,0.9246775288526816
40012,0.5177359131025119
40013,0.5809402579769178
40014,0.9613034623217923
40015,0.8144942294636796
40016,0.008553971486761711
40017,0.05733197556008147
40018,0.9131704005431093
40019,0.10610997963340123
4002,0.9766802443991853
40020,0.5617107942973524
40021,0.6246096401900882
40022,0.2377460964019009
40023,0.6726238968092328
40024,0.11030210454854039
40025,0.8234215885947047
40026,0.7494908350305499
40027,0.9905465037338764
40028,0.3292769857433809
40029,0.9459775967413442
4003,0.08156822810590632
40030,0.8241344195519348
40031,0.34723353699932114
40032,0.8855906313645621
40033,0.6341989137813985
40034,0.04061439239646979
40035,0.9503394433129667
40036,0.7317718940936864
40037,0.6900882552613713
40038,0.7926171079429736
40039,0.19429735234215886
4004,0.3182281059063136
40040,0.5185675492192804
40041,0.5804989816700611
40042,0.46488458927359133
40043,0.779633401221996
40044,0.13935845213849288
40045,0.20828241683638832
40046,0.1589103869653768
40047,0.06328920570264766
40048,0.4378479293957909
40049,0.4052274270196877
4005,0.03255261371350984
40050,0.5204344874405974
40051,0.6192294636795656
40052,0.6982179226069246
40053,0.6980142566191446
40054,0.0846571622539036
40055,0.533418194161575
40056,0.9537847929395791
40057,0.8656992532247114
40058,0.8305159538357094
40059,0.7392396469789545
4006,0.271724372029871
40060,0.034894772572980313
40061,0.6292430414120842
40062,0.17815682281059064
40063,0.7330278343516633
40064,0.6243380855397148
40065,0.18360488798370672
40066,0.425050916496945
40067,0.755091649694501
40068,0.049711473183978276
40069,0.748387644263408
4007,0.6677528852681602
40070,0.5382213170400543
40071,0.646826205023761
40072,0.11208418194161575
40073,0.7342158859470469
40074,0.8994399185336049
40075,0.6047182620502376
40076,0.0695010183299389
40077,0.685081466395112
40078,0.2652749490835031
40079,0.055006788866259336
4008,0.07253903598099118
40080,0.35011880515953836
40081,0.31301765105227425
40082,0.8139511201629328
40083,0.6616259334691107
40084,0.28929056347589954
40085,0.8884419551934827
40086,0.525152749490835
40087,0.029276985743380855
40088,0.03204344874405974
40089,0.42881873727087577
4009,0.8154616429056347
40090,0.80010183299389
40091,0.4977087576374745
40092,0.3671928038017651
40093,0.1789714867617108
40094,0.5738119484046165
40095,0.6121690427698574
40096,0.16116768499660555
40097,0.41288187372708757
40098,0.14317718940936863
40099,0.7959945689069925
401,0.7006279701289885
4010,0.927019687712152
40100,0.9237780040733198
40101,0.8928377460964019
40102,0.5787169042769857
40103,0.6176849966055669
40104,0.563611676849966
40105,0.4047522063815343
40106,0.6091989137813985
40107,0.6200441276306857
40108,0.6400373387644264
40109,0.686846571622539
4011,0.01359470468431772
40110,0.8855566870332654
40111,0.2294806517311609
40112,0.5535132382892057
40113,0.8512898845892736
40114,0.16639511201629328
40115,0.2770366598778004
40116,0.9443652410047522
40117,0.8018329938900204
40118,0.15787508486082824
40119,0.4158350305498982
4012,0.571978954514596
40120,0.10862186014935506
40121,0.021961982348947726
40122,0.9064833672776647
40123,0.8656143923964698
40124,0.9770027155465038
40125,0.0524949083503055
40126,0.12106245756958588
40127,0.9344704684317718
40128,0.956805838424983
40129,0.4487610319076714
4013,0.10368295994568907
40130,0.02780040733197556
40131,0.7516802443991853
40132,0.8469619823489477
40133,0.6965207060420909
40134,0.7357773251866938
40135,0.989867617107943
40136,0.7758825526137135
40137,0.42581466395112016
40138,0.5186693822131704
40139,0.5086048879837067
4014,0.6463000678886626
40140,0.2090631364562118
40141,0.42727427019687714
40142,0.5133740665308894
40143,0.8759504412763068
40144,0.8317379497623897
40145,0.7647997284453496
40146,0.6507976917854719
40147,0.8109809911744739
40148,0.1420061099796334
40149,0.7830617786829599
4015,0.7431771894093686
40150,0.04838764426340801
40151,0.7622199592668024
40152,0.03167006109979634
40153,0.17876782077393075
40154,0.7839782756279702
40155,0.5440257976917855
40156,0.39411065852002714
40157,0.6901052274270197
40158,0.06289884589273591
40159,0.6615580448065174
4016,0.6452817379497624
40160,0.13494568906992532
40161,0.32881873727087574
40162,0.8122708757637475
40163,0.3013408010862186
40164,0.4014256619144603
40165,0.26242362525458246
40166,0.02618805159538357
40167,0.12286150712830957
40168,0.3088764426340801
40169,0.584674134419552
4017,0.9608791581805839
40170,0.45196877121520707
40171,0.40751866938221315
40172,0.17688391038696538
40173,0.17382892057026478
40174,0.6991513917175831
40175,0.4320604209097081
40176,0.7338424983027835
40177,0.7374066530889342
40178,0.9115071283095723
40179,0.0968092328581127
4018,0.2880176510522743
40180,0.11712491513917175
40181,0.9513068567549219
40182,0.41152410047522064
40183,0.07163951120162933
40184,0.7715376782077393
40185,0.33716904276985743
40186,0.4446537678207739
40187,0.8296843177189409
40188,0.04236252545824847
40189,0.28051595383570943
4019,0.6766293279022403
40190,0.5786150712830957
40191,0.06838085539714868
40192,0.9043448744059742
40193,0.38295994568906994
40194,0.2807875084860828
40195,0.3687712152070604
40196,0.35140868974881195
40197,0.381602172437203
40198,0.3653088934147997
40199,0.7958927359131025
402,0.5597250509164969
4020,0.6677868295994569
40200,0.22735913102511882
40201,0.7807535641547861
40202,0.9622369314324508
40203,0.3725050916496945
40204,0.42932790224032585
40205,0.36809232858112695
40206,0.15760353021045487
40207,0.5943312966734555
40208,0.9708587915818059
40209,0.7510183299389002
4021,0.3747793618465716
40210,0.882009504412763
40211,0.7474032586558045
40212,0.0414969450101833
40213,0.0255091649694501
40214,0.10324168363883232
40215,0.5906143923964698
40216,0.4075695858791582
40217,0.2352172437202987
40218,0.09733536999321113
40219,0.025695858791581806
4022,0.3397488119484046
40220,0.9174983027834351
40221,0.0037169042769857434
40222,0.6095383570943652
40223,0.3030040733197556
40224,0.4170739986422268
40225,0.2610488798370672
40226,0.6115071283095723
40227,0.3115071283095723
40228,0.6089613034623218
40229,0.9889850644942295
4023,0.44937202987101155
40230,0.4179735234215886
40231,0.027053632043448746
40232,0.8507807196198235
40233,0.07637474541751528
40234,0.24190427698574338
40235,0.030821452817379497
40236,0.6516972165648337
40237,0.5416666666666666
40238,0.09042769857433809
40239,0.9426171079429735
4024,0.629786150712831
40240,0.24095383570943651
40241,0.9131873727087576
40242,0.6536490156143924
40243,0.3175152749490835
40244,0.3624405974202308
40245,0.17369314324507806
40246,0.10577053632043448
40247,0.49290563475899524
40248,0.7034623217922606
40249,0.1701459606245757
4025,0.8260862186014936
40250,0.16894093686354378
40251,0.773234894772573
40252,0.4784962661235574
40253,0.7733706720977597
40254,0.7294467073998642
40255,0.8851663272233538
40256,0.031228784792939578
40257,0.7213849287169043
40258,0.03447046843177189
40259,0.06082824168363883
4026,0.6111337406653089
40260,0.33665987780040735
40261,0.2508316361167685
40262,0.6801765105227427
40263,0.21929735234215886
40264,0.668143245078072
40265,0.5996775288526816
40266,0.5849796334012219
40267,0.8647827562797012
40268,0.027308214528173794
40269,0.6364052953156822
4027,0.7930583842498303
40270,0.8601154107264087
40271,0.2940088255261371
40272,0.3325865580448065
40273,0.20191785471826204
40274,0.803835709436524
40275,0.5268839103869654
40276,0.060556687033265444
40277,0.9826205023761032
40278,0.043652410047522065
40279,0.03664290563475899
4028,0.7655465037338764
40280,0.03844195519348269
40281,0.8811439239646979
40282,0.2798031228784793
40283,0.7298540393754243
40284,0.015359809911744739
40285,0.18927359131025118
40286,0.536693822131704
40287,0.5086897488119484
40288,0.01619144602851324
40289,0.17163951120162932
4029,0.4139002036659878
40290,0.8937881873727087
40291,0.053852681602172436
40292,0.31003054989816703
40293,0.6955023761031908
40294,0.08085539714867618
40295,0.23411405295315682
40296,0.25242701968771214
40297,0.00013577732518669383
40298,0.8154107264086897
40299,0.015512559402579769
403,0.3447895451459606
4030,0.4300067888662593
40300,0.0738458927359131
40301,0.04825186693822132
40302,0.705142566191446
40303,0.30969110658520027
40304,0.6566870332654446
40305,0.5517990495587237
40306,0.6073489477257298
40307,0.3763917175831636
40308,0.948031228784793
40309,0.7187372708757638
4031,0.7497793618465716
40310,0.5315682281059063
40311,0.2664969450101833
40312,0.25297012898845894
40313,0.9561778682959946
40314,0.9376442634080109
40315,0.9554310930074678
40316,0.9116768499660557
40317,0.30784114052953154
40318,0.9404276985743381
40319,0.1072980312287848
4032,0.6651900882552614
40320,0.26889002036659876
40321,0.009029192124915139
40322,0.44114052953156824
40323,0.751765105227427
40324,0.645061099796334
40325,0.8989986422267481
40326,0.8308214528173795
40327,0.3084012219959267
40328,0.940020366598778
40329,0.9757637474541752
4033,0.022691785471826206
40330,0.24713170400543108
40331,0.6414630006788866
40332,0.5665478615071283
40333,0.12072301425661915
40334,0.24448404616429056
40335,0.23260353021045485
40336,0.8793448744059742
40337,0.34787847929395793
40338,0.9876442634080108
40339,0.516683638832315
4034,0.2835030549898167
40340,0.9055838424983028
40341,0.634928716904277
40342,0.4792600135777325
40343,0.6019857433808554
40344,0.27676510522742703
40345,0.9723014256619145
40346,0.3940427698574338
40347,0.46311948404616426
40348,0.6110828241683639
40349,0.9126951799049559
4035,0.3264426340801086
40350,0.5244229463679565
40351,0.1570264765784114
40352,0.3979293957909029
40353,0.9597929395790903
40354,0.1639002036659878
40355,0.861439239646979
40356,0.3970298710115411
40357,0.9880855397148676
40358,0.7232518669382213
40359,0.6254243041412084
4036,0.05957230142566192
40360,0.7937033265444671
40361,0.5311439239646979
40362,0.1196367956551256
40363,0.969959266802444
40364,0.43263747454175155
40365,0.49049558723693143
40366,0.6140699253224712
40367,0.23660896130346232
40368,0.9596571622539036
40369,0.9520706042090971
4037,0.9295145960624576
40370,0.44830278343516633
40371,0.5461982348947726
40372,0.8999151391717584
40373,0.06921249151391717
40374,0.7995587236931433
40375,0.4652919212491514
40376,0.3601663272233537
40377,0.8862525458248472
40378,0.26476578411405294
40379,0.6366768499660557
4038,0.809521384928717
40380,0.2727257298031229
40381,0.41254243041412086
40382,0.6986252545824847
40383,0.31473183978275626
40384,0.5255770536320434
40385,0.025950441276306857
40386,0.961999321113374
40387,0.7118635437881874
40388,0.009606245756958587
40389,0.9798200950441276
4039,0.7892905634758995
40390,0.8636116768499661
40391,0.11831296673455532
40392,0.7381364562118127
40393,0.20200271554650373
40394,0.678326544467074
40395,0.5476578411405295
40396,0.9968262050237611
40397,0.060302104548540396
40398,0.40040733197556005
40399,0.2870332654446707
404,0.4500339443312967
4040,0.6364222674813306
40400,0.11235573659198914
40401,0.6992362525458249
40402,0.5079938900203665
40403,0.9536490156143924
40404,0.9959266802443992
40405,0.6785980991174474
40406,0.7728275627970129
40407,0.43238289205702646
40408,0.41597080787508484
40409,0.9520027155465037
4041,0.13458927359131026
40410,0.42464358452138495
40411,0.4737949762389681
40412,0.9742871690427699
40413,0.5258486082824169
40414,0.8015274949083503
40415,0.2382213170400543
40416,0.7575526137135098
40417,0.5141038696537679
40418,0.45076374745417513
40419,0.5245587236931433
4042,0.4763068567549219
40420,0.016123557365919892
40421,0.7309063136456212
40422,0.5438730482009504
40423,0.4136625933469111
40424,0.9682111337406654
40425,0.9887304820095044
40426,0.2576374745417515
40427,0.685030549898167
40428,0.08423285811269518
40429,0.9255940257976918
4043,0.7750678886625934
40430,0.09624915139171758
40431,0.009860828241683639
40432,0.7563815342837746
40433,0.8818737270875764
40434,0.5587067209775968
40435,0.5966904276985744
40436,0.2093346911065852
40437,0.428173794976239
40438,0.4996266123557366
40439,0.09188730482009505
4044,0.7485403937542431
40440,0.12382892057026476
40441,0.0676510522742702
40442,0.0014596062457569586
40443,0.8381704005431093
40444,0.03199253224711473
40445,0.9282586558044806
40446,0.4773591310251188
40447,0.10210454854039376
40448,0.1969959266802444
40449,0.3992192803801765
4045,0.24075016972165647
40450,0.9817718940936864
40451,0.016666666666666666
40452,0.17326883910386964
40453,0.6964188730482009
40454,0.9170739986422267
40455,0.6829090291921249
40456,0.95795994568907
40457,0.6458248472505091
40458,0.7488798370672097
40459,0.6823998642226748
4046,0.09677528852681602
40460,0.5761201629327902
40461,0.09901561439239646
40462,0.9580278343516633
40463,0.005431093007467753
40464,0.41121860149355055
40465,0.9675322471147318
40466,0.968499660556687
40467,0.36286490156143925
40468,0.0013747454175152749
40469,0.8471656483367278
4047,0.21087915818058384
40470,0.7656313645621181
40471,0.3806347589952478
40472,0.914613034623218
40473,0.6383401221995927
40474,0.8714019008825526
40475,0.6934657162253903
40476,0.7899524779361846
40477,0.7506109979633401
40478,0.3123387644263408
40479,0.6000848608282416
4048,0.5552783435166327
40480,0.7832993890020367
40481,0.4636286490156144
40482,0.5332484725050917
40483,0.6087406653088934
40484,0.10510862186014935
40485,0.023048200950441276
40486,0.12659538357094366
40487,0.2920230821452817
40488,0.5013408010862186
40489,0.5794297352342159
4049,0.44507807196198235
40490,0.25532926001357775
40491,0.21228784792939578
40492,0.19307535641547863
40493,0.39282077393075354
40494,0.10702647657841141
40495,0.16267820773930752
40496,0.6824168363883232
40497,0.3806856754921928
40498,0.06186354378818737
40499,0.7220128988458927
405,0.9670909708078751
4050,0.35103530210454853
40500,0.24706381534283775
40501,0.10353021045485404
40502,0.523540393754243
40503,0.6909029192124915
40504,0.9915139171758316
40505,0.22152070604209098
40506,0.38971486761710794
40507,0.29957569585879157
40508,0.4142057026476578
40509,0.723285811269518
4051,0.7657331975560081
40510,0.010200271554650373
40511,0.05858791581805838
40512,0.2414969450101833
40513,0.5695519348268839
40514,0.6763917175831636
40515,0.1270366598778004
40516,0.8916666666666667
40517,0.9573659198913781
40518,0.16013238289205703
40519,0.9634589273591311
4052,0.20273251866938222
40520,0.5725560081466395
40521,0.51642905634759
40522,0.10059402579769179
40523,0.5565173116089613
40524,0.1106754921928038
40525,0.9061608961303462
40526,0.5284114052953157
40527,0.2897997284453496
40528,0.28158520027155465
40529,0.4967583163611677
4053,0.6588594704684317
40530,0.12759674134419552
40531,0.7424643584521385
40532,0.7845044127630686
40533,0.6671588594704684
40534,0.06868635437881873
40535,0.4036999321113374
40536,0.1915478615071283
40537,0.5560590631364563
40538,0.4830278343516633
40539,0.8359640190088256
4054,0.6686354378818737
40540,0.39582484725050915
40541,0.5504073319755601
40542,0.40001697216564835
40543,0.2926680244399185
40544,0.13901900882552615
40545,0.5042939579090292
40546,0.6578920570264766
40547,0.46870332654446706
40548,0.6365071283095723
40549,0.8562118126272913
4055,0.6324338085539715
40550,0.9805159538357094
40551,0.3411744738628649
40552,0.016564833672776648
40553,0.5075016972165648
40554,0.9779361846571623
40555,0.6168703326544467
40556,0.874949083503055
40557,0.5903258655804481
40558,0.6689409368635438
40559,0.1706551255940258
4056,0.5214867617107943
40560,0.3367277664630007
40561,0.3842837746096402
40562,0.032959945689069924
40563,0.32113034623217923
40564,0.9436354378818738
40565,0.22260692464358453
40566,0.48886625933469113
40567,0.11218601493550577
40568,0.17968431771894094
40569,0.24563815342837747
4057,0.0659877800407332
40570,0.39596062457569586
40571,0.994908350305499
40572,0.8313985064494229
40573,0.4065173116089613
40574,0.5839782756279701
40575,0.5170739986422267
40576,0.265173116089613
40577,0.5478105906313646
40578,0.18385947046843176
40579,0.4647827562797013
4058,0.7863713509843856
40580,0.8830787508486083
40581,0.9430074677528852
40582,0.7813136456211812
40583,0.7828750848608282
40584,0.3856415478615071
40585,0.5172097759674135
40586,0.5516972165648337
40587,0.058757637474541755
40588,0.481704005431093
40589,0.5770027155465037
4059,0.8417515274949083
40590,0.5310081466395112
40591,0.34558723693143245
40592,0.38961303462321795
40593,0.18336727766463
40594,0.43504752206381536
40595,0.38966395112016294
40596,0.5207909029192125
40597,0.3280549898167006
40598,0.10186693822131704
40599,0.13065173116089612
406,0.3899355057705363
4060,0.77520366598778
40600,0.28034623217922605
40601,0.8641378139850645
40602,0.03861167684996605
40603,0.3221317040054311
40604,0.5136456211812628
40605,0.42922606924643586
40606,0.01763408010862186
40607,0.9783095723014257
40608,0.6284962661235574
40609,0.28723693143245077
4061,0.5410386965376782
40610,0.14044467073998643
40611,0.941581805838425
40612,0.883010862186015
40613,0.5294976238968092
40614,0.6036999321113374
40615,0.4953326544467074
40616,0.5161914460285132
40617,0.18732179226069245
40618,0.3623387644263408
40619,0.03769517990495587
4062,0.4112695179904956
40620,0.8649864222674813
40621,0.7436354378818737
40622,0.40035641547861506
40623,0.3684826883910387
40624,0.9958757637474541
40625,0.13891717583163612
40626,0.8918703326544467
40627,0.21283095723014256
40628,0.9353699932111338
40629,0.27954854039375426
4063,0.19341479972844536
40630,0.21227087576374745
40631,0.5047691785471826
40632,0.265224032586558
40633,0.5411405295315682
40634,0.7380176510522742
40635,0.0765274949083503
40636,0.7959606245756958
40637,0.6735743380855397
40638,0.26082824168363883
40639,0.7692634080108622
4064,0.7466904276985743
40640,0.24081805838424983
40641,0.33499660556687033
40642,0.37683299389002034
40643,0.7591649694501018
40644,0.002070604209097081
40645,0.6059911744738629
40646,0.8711982348947725
40647,0.8918533604887984
40648,0.28915478615071283
40649,0.008452138492871691
4065,0.5679735234215886
40650,0.8061099796334013
40651,0.511490156143924
40652,0.4341989137813985
40653,0.1596062457569586
40654,0.09478954514596062
40655,0.2993211133740665
40656,0.2869144602851324
40657,0.07438900203665988
40658,0.11756619144602852
40659,0.6657162253903598
4066,0.26836388323150034
40660,0.2879497623896809
40661,0.40755261371350987
40662,0.15948744059742023
40663,0.5065682281059063
40664,0.8911575016972165
40665,0.20745078071961984
40666,0.2519008825526137
40667,0.606958587915818
40668,0.2269348268839104
40669,0.7689069925322471
4067,0.696877121520706
40670,0.7009504412763069
40671,0.9655634758995247
40672,0.6232009504412763
40673,0.7749830278343517
40674,0.07057026476578411
40675,0.19529871011541072
40676,0.7495078071961983
40677,0.42963340122199595
40678,0.8204854039375424
40679,0.33282416836388323
4068,0.8987440597420231
40680,0.2773251866938221
40681,0.6264256619144603
40682,0.29032586558044804
40683,0.21261031907671418
40684,0.4324338085539715
40685,0.04258316361167685
40686,0.3629327902240326
40687,0.9805329260013578
40688,0.21892396469789546
40689,0.35261371350984383
4069,0.6742532247114732
40690,0.5382892057026477
40691,0.9049219280380176
40692,0.2780380176510523
40693,0.32725729803122877
40694,0.3672776646300068
40695,0.11159198913781398
40696,0.6049049558723694
40697,0.46855057705363207
40698,0.5113204344874406
40699,0.018635437881873728
407,0.17007807196198235
4070,0.2802613713509844
40700,0.6613034623217923
40701,0.5055838424983028
40702,0.6907501697216565
40703,0.6371350984385608
40704,0.20186693822131704
40705,0.5295994568906992
40706,0.7433638832315004
40707,0.35386965376782076
40708,0.1381704005431093
40709,0.4912423625254583
4071,0.7237610319076714
40710,0.9360488798370672
40711,0.662847929395791
40712,0.9428038017651053
40713,0.008910386965376781
40714,0.5536999321113374
40715,0.14825186693822132
40716,0.17922606924643583
40717,0.6556687033265445
40718,0.903224711473184
40719,0.5218771215207061
4072,0.80030549898167
40720,0.8714358452138493
40721,0.14093686354378818
40722,0.781602172437203
40723,0.5194161575016972
40724,0.3223183978275628
40725,0.7406313645621181
40726,0.7845723014256619
40727,0.047369314324507805
40728,0.40483706720977597
40729,0.5672776646300068
4073,0.5720977596741345
40730,0.29187033265444673
40731,0.8573489477257298
40732,0.6316191446028513
40733,0.7841989137813985
40734,0.010522742701968771
40735,0.7826714188730483
40736,0.6948404616429056
40737,0.28329938900203666
40738,0.4255431093007468
40739,0.12651052274270197
4074,0.03160217243720299
40740,0.9531907671418873
40741,0.8097589952477936
40742,0.12077393075356416
40743,0.02043448744059742
40744,0.3957909029192125
40745,0.5413951120162933
40746,0.18172097759674136
40747,0.41600475220638156
40748,0.003054989816700611
40749,0.9009164969450102
4075,0.4421079429735234
40750,0.8697386286490156
40751,0.1896469789545146
40752,0.834674134419552
40753,0.7510522742701968
40754,0.4248133061778683
40755,0.9529701289884589
40756,0.18460624575695858
40757,0.7422267481330618
40758,0.9647488119484046
40759,0.8270536320434487
4076,0.30417515274949086
40760,0.8580787508486083
40761,0.2736082824168364
40762,0.5338934147997284
40763,0.28845892735913103
40764,0.36476578411405297
40765,0.21605566870332654
40766,0.9384080108621861
40767,0.608723693143245
40768,0.15195179904955872
40769,0.984877800407332
4077,0.9416666666666667
40770,0.9464188730482009
40771,0.28569246435845214
40772,0.668041412084182
40773,0.40935166327223355
40774,0.2692803801765105
40775,0.0019178547182620502
40776,0.6911914460285132
40777,0.5559063136456212
40778,0.8829090291921249
40779,0.13560760353021045
4078,0.28852681602172436
40780,0.5478615071283096
40781,0.4758486082824168
40782,0.278428377460964
40783,0.05634758995247793
40784,0.5206890699253225
40785,0.3758655804480652
40786,0.2864562118126273
40787,0.06678547182620502
40788,0.15940257976917854
40789,0.1487949762389681
4079,0.4622029871011541
40790,0.38214528173794976
40791,0.10551595383570944
40792,0.6234555329260013
40793,0.346775288526816
40794,0.6955193482688391
40795,0.7950441276306857
40796,0.7099456890699253
40797,0.6912084181941616
40798,0.26546164290563473
40799,0.21396809232858113
