Id,Action
31781,0.9945987462997437
31782,0.9980447292327881
31783,0.9999463558197021
31784,0.9736462235450745
31785,0.9531140327453613
31786,0.9894683957099915
31787,0.9980783462524414
31788,0.9876011610031128
31789,0.9943483471870422
31790,0.7341649532318115
31791,0.9559199810028076
31792,0.8164793848991394
31793,0.8966543674468994
31794,0.8954029679298401
31795,0.983483076095581
31796,0.9846738576889038
31797,0.919768214225769
31798,0.9951443076133728
31799,0.9923447966575623
31800,0.9897539615631104
31801,0.997934103012085
31802,0.9898927807807922
31803,0.9799947142601013
31804,0.9971109628677368
31805,0.9583229422569275
31806,0.9604843258857727
31807,0.9999200105667114
31808,0.99489825963974
31809,0.8914942741394043
31810,0.9927703738212585
31811,0.996673583984375
31812,0.9963819980621338
31813,0.9981038570404053
31814,0.9956375956535339
31815,0.4746730327606201
31816,0.9982591271400452
31817,0.8462210893630981
31818,0.9967779517173767
31819,0.9885355830192566
31820,0.999016284942627
31821,0.990746021270752
31822,0.9929836988449097
31823,0.9998495578765869
31824,0.9984865188598633
31825,0.9884379506111145
31826,0.9674825668334961
31827,0.25046348571777344
31828,0.9984186887741089
31829,0.9993230104446411
31830,0.9925776124000549
31831,0.9998308420181274
31832,0.9985805749893188
31833,0.9865716695785522
31834,0.9996090531349182
31835,0.99858558177948
31836,0.9750799536705017
31837,0.9991118311882019
31838,0.9960469603538513
31839,0.9816286563873291
31840,0.9641977548599243
31841,0.9952898025512695
31842,0.986987829208374
31843,0.993370532989502
31844,0.9869640469551086
31845,0.9916953444480896
31846,0.9941891431808472
31847,0.9951687455177307
31848,0.9986081719398499
31849,0.9932771325111389
31850,0.9976428151130676
31851,0.9909061193466187
31852,0.878514289855957
31853,0.9995336532592773
31854,0.9252299070358276
31855,0.9976361989974976
31856,0.9864473342895508
31857,0.9576589465141296
31858,0.9963271021842957
31859,0.9944005608558655
31860,0.998572826385498
31861,0.9977970123291016
31862,0.9984996318817139
31863,0.8764628171920776
31864,0.9132946729660034
31865,0.879483163356781
31866,0.9947084188461304
31867,0.9992076754570007
31868,0.9749199748039246
31869,0.9990537762641907
31870,0.996253490447998
31871,0.9951802492141724
31872,0.9915620684623718
31873,0.3982035219669342
31874,0.9650030136108398
31875,0.9939578771591187
31876,0.9952598214149475
31877,0.9927803874015808
31878,0.9993237257003784
31879,0.9979398846626282
31880,0.996807336807251
31881,0.8319346308708191
31882,0.9992850422859192
31883,0.9623788595199585
31884,0.998894989490509
31885,0.9968432188034058
31886,0.9785743951797485
31887,0.6439024806022644
31888,0.8553385734558105
31889,0.9935808181762695
31890,0.9996747970581055
31891,0.9882811903953552
31892,0.9920490384101868
31893,0.998273491859436
31894,0.9134520292282104
31895,0.9959325194358826
31896,0.9990983009338379
31897,0.99968421459198
31898,0.9881807565689087
31899,0.9953882694244385
31900,0.9941815733909607
31901,0.999476969242096
31902,0.993535041809082
31903,0.999326229095459
31904,0.32903093099594116
31905,0.808242678642273
31906,0.9172970056533813
31907,0.968230664730072
31908,0.9944576025009155
31909,0.9728983640670776
31910,0.978306233882904
31911,0.9402225017547607
31912,0.9528468251228333
31913,0.9951688647270203
31914,0.9996225833892822
31915,0.9990087747573853
31916,0.9890806674957275
31917,0.9193693995475769
31918,0.9901669025421143
31919,0.20117951929569244
31920,0.989973783493042
31921,0.9922498464584351
31922,0.9976329803466797
31923,0.9957128763198853
31924,0.9378020167350769
31925,0.9958492517471313
31926,0.9921162724494934
31927,0.9888768792152405
31928,0.9821988940238953
31929,0.8238961100578308
31930,0.9976012110710144
31931,0.9737750887870789
31932,0.8490316867828369
31933,0.9494150280952454
31934,0.999846339225769
31935,0.9984000325202942
31936,0.9976524710655212
31937,0.9947903156280518
31938,0.9709704518318176
31939,0.9983786344528198
31940,0.8821806311607361
31941,0.9852340817451477
31942,0.9906313419342041
31943,0.957599937915802
31944,0.9637283682823181
31945,0.26129940152168274
31946,0.9995681643486023
31947,0.9905775785446167
31948,0.9804126620292664
31949,0.998775064945221
31950,0.9889312386512756
31951,0.9975095987319946
31952,0.9993295669555664
31953,0.9708970785140991
31954,0.9788474440574646
31955,0.995899498462677
31956,0.955372154712677
31957,0.9907019138336182
31958,0.9941911101341248
31959,0.9784825444221497
31960,0.9833765625953674
31961,0.9874081611633301
31962,0.9763901233673096
31963,0.9968549013137817
31964,0.9987223744392395
31965,0.998708963394165
31966,0.5977996587753296
31967,0.9972835779190063
31968,0.9774174690246582
31969,0.9850137829780579
31970,0.9647747278213501
31971,0.9827165603637695
31972,0.9828710556030273
31973,0.9930227994918823
31974,0.9506463408470154
31975,0.3870857059955597
31976,0.9248656034469604
31977,0.9802124500274658
31978,0.9900885224342346
31979,0.9964975714683533
31980,0.9969409108161926
31981,0.8605003952980042
31982,0.6837936639785767
31983,0.991818904876709
31984,0.9925683736801147
31985,0.9978931546211243
31986,0.9979324340820312
31987,0.40808776021003723
31988,0.9944384098052979
31989,0.785463273525238
31990,0.978390634059906
31991,0.9942989349365234
31992,0.9908812046051025
31993,0.9895126223564148
31994,0.9772143363952637
31995,0.9932189583778381
31996,0.9966625571250916
31997,0.7847530245780945
31998,0.9934312701225281
31999,0.9334095120429993
32000,0.9923551082611084
32001,0.9971319437026978
32002,0.9973179697990417
32003,0.9624121785163879
32004,0.9998224377632141
32005,0.9969428181648254
32006,0.9986703395843506
32007,0.9920199513435364
32008,0.9909558892250061
32009,0.9074153900146484
32010,0.9981503486633301
32011,0.8648712635040283
32012,0.9972687363624573
32013,0.9930917024612427
32014,0.9948925971984863
32015,0.9766863584518433
32016,0.9962220191955566
32017,0.9897622466087341
32018,0.8947589993476868
32019,0.9970486760139465
32020,0.9533132910728455
32021,0.9745765328407288
32022,0.9863446950912476
32023,0.9942120909690857
32024,0.991317868232727
32025,0.9220122694969177
32026,0.9559755325317383
32027,0.9645916819572449
32028,0.9891945123672485
32029,0.9995898604393005
32030,0.9844053387641907
32031,0.9902284145355225
32032,0.9964003562927246
32033,0.9854205250740051
32034,0.723619818687439
32035,0.9930629134178162
32036,0.9927675724029541
32037,0.999937891960144
32038,0.960623025894165
32039,0.8774858117103577
32040,0.9978777170181274
32041,0.9984657764434814
32042,0.9998434782028198
32043,0.9822813272476196
32044,0.9940191507339478
32045,0.49051734805107117
32046,0.9833918809890747
32047,0.6752427220344543
32048,0.979073166847229
32049,0.9774328470230103
32050,0.9862961769104004
32051,0.9974732995033264
32052,0.9963356256484985
32053,0.9968427419662476
32054,0.9996127486228943
32055,0.9780438542366028
32056,0.9879478812217712
32057,0.9553030729293823
32058,0.9972273707389832
32059,0.9887701272964478
32060,0.9814313650131226
32061,0.9903928637504578
32062,0.9501281380653381
32063,0.9972144961357117
32064,0.9988082647323608
32065,0.9625314474105835
32066,0.9998838901519775
32067,0.9740052819252014
32068,0.9984086155891418
32069,0.9689854979515076
32070,0.9959883093833923
32071,0.9993544220924377
32072,0.902618408203125
32073,0.9491605758666992
32074,0.989093542098999
32075,0.9996325969696045
32076,0.9839611053466797
32077,0.9875686764717102
32078,0.9999146461486816
32079,0.9778501987457275
32080,0.9990639090538025
32081,0.8126611113548279
32082,0.9988861680030823
32083,0.9985044002532959
32084,0.9985203146934509
32085,0.9978863596916199
32086,0.9982826709747314
32087,0.9970909357070923
32088,0.9966834187507629
32089,0.9952852129936218
32090,0.9987583160400391
32091,0.6285759806632996
32092,0.993328332901001
32093,0.8822317719459534
32094,0.9998195767402649
32095,0.9955446124076843
32096,0.9848096966743469
32097,0.9680271744728088
32098,0.9987088441848755
32099,0.9890531897544861
32100,0.9910396933555603
32101,0.9992140531539917
32102,0.977531909942627
32103,0.9705564975738525
32104,0.996171772480011
32105,0.9957988858222961
32106,0.9991256594657898
32107,0.9972180128097534
32108,0.9708847403526306
32109,0.9966063499450684
32110,0.9400090575218201
32111,0.5422407984733582
32112,0.9941018223762512
32113,0.9994908571243286
32114,0.9916223883628845
32115,0.9970278143882751
32116,0.9923781156539917
32117,0.8131276965141296
32118,0.9869269728660583
32119,0.9883044958114624
32120,0.9904981255531311
32121,0.998630166053772
32122,0.9907268285751343
32123,0.9997102618217468
32124,0.9842461347579956
32125,0.9905430674552917
32126,0.9914707541465759
32127,0.9970042109489441
32128,0.9963108897209167
32129,0.999824583530426
32130,0.9967844486236572
32131,0.9957273006439209
32132,0.9913074374198914
32133,0.9828800559043884
32134,0.9686527252197266
32135,0.21147146821022034
32136,0.9985961318016052
32137,0.9955654740333557
32138,0.9995996356010437
32139,0.9838383197784424
32140,0.9148637652397156
32141,0.9969021081924438
32142,0.9714561104774475
32143,0.9876186847686768
32144,0.9942522644996643
32145,0.9400090575218201
32146,0.998114824295044
32147,0.9858173727989197
32148,0.8956148624420166
32149,0.9997946619987488
32150,0.9988834261894226
32151,0.9948012828826904
32152,0.9237863421440125
32153,0.994697093963623
32154,0.9909725189208984
32155,0.9951071739196777
32156,0.9981850981712341
32157,0.91311115026474
32158,0.9956310987472534
32159,0.9604852199554443
32160,0.9568564295768738
32161,0.9982106685638428
32162,0.9941681623458862
32163,0.8287919759750366
32164,0.9897809028625488
32165,0.9964196681976318
32166,0.9828237295150757
32167,0.9847751259803772
32168,0.9918627738952637
32169,0.9962015748023987
32170,0.9996598958969116
32171,0.4700392484664917
32172,0.9976661205291748
32173,0.996746301651001
32174,0.9670274257659912
32175,0.9748884439468384
32176,0.9997424483299255
32177,0.9982007741928101
32178,0.9902814626693726
32179,0.9986703395843506
32180,0.9994945526123047
32181,0.9996964931488037
32182,0.9957114458084106
32183,0.9984404444694519
32184,0.9958441853523254
32185,0.9964119791984558
32186,0.9599961042404175
32187,0.9992724061012268
32188,0.9848455190658569
32189,0.9898528456687927
32190,0.995036780834198
32191,0.9984660148620605
32192,0.9990171194076538
32193,0.9853912591934204
32194,0.9844884872436523
32195,0.9969543218612671
32196,0.9992638230323792
32197,0.9948846697807312
32198,0.9914923310279846
32199,0.9998231530189514
32200,0.9992326498031616
32201,0.9990702271461487
32202,0.9237279295921326
32203,0.9529327750205994
32204,0.9972001314163208
32205,0.9990118741989136
32206,0.9861193895339966
32207,0.9973725080490112
32208,0.21577364206314087
32209,0.9567888379096985
32210,0.9989827275276184
32211,0.9997289776802063
32212,0.9629884958267212
32213,0.9048502445220947
32214,0.9973965883255005
32215,0.9989988207817078
32216,0.8630411624908447
32217,0.9706684350967407
32218,0.9525341391563416
32219,0.9902336597442627
32220,0.9900409579277039
32221,0.9996585845947266
32222,0.9435477256774902
32223,0.9714705348014832
32224,0.49873706698417664
32225,0.990149736404419
32226,0.9987670183181763
32227,0.9775378108024597
32228,0.9971519708633423
32229,0.9951453804969788
32230,0.997178316116333
32231,0.9923112392425537
32232,0.9805837869644165
32233,0.9917512536048889
32234,0.9359516501426697
32235,0.9994955062866211
32236,0.9930918216705322
32237,0.983231782913208
32238,0.9831913113594055
32239,0.9928619265556335
32240,0.9948175549507141
32241,0.993502676486969
32242,0.7480707168579102
32243,0.9753119349479675
32244,0.9892549514770508
32245,0.9952521324157715
32246,0.9786696434020996
32247,0.9987565279006958
32248,0.8455148339271545
32249,0.9559732675552368
32250,0.9905607104301453
32251,0.7345260977745056
32252,0.9941714406013489
32253,0.9984571933746338
32254,0.997142493724823
32255,0.996311604976654
32256,0.9604515433311462
32257,0.9774255156517029
32258,0.4546763598918915
32259,0.9874225854873657
32260,0.9991495609283447
32261,0.9462965726852417
32262,0.9854710102081299
32263,0.9988118410110474
32264,0.9811102151870728
32265,0.9907408952713013
32266,0.9781246185302734
32267,0.9988827109336853
32268,0.8800070881843567
32269,0.9981062412261963
32270,0.9981391429901123
32271,0.6356380581855774
32272,0.99411940574646
32273,0.9974009990692139
32274,0.9268242120742798
32275,0.9832786917686462
32276,0.9964132905006409
32277,0.9910101890563965
32278,0.9911676645278931
32279,0.997271716594696
32280,0.996412456035614
32281,0.8398570418357849
32282,0.9970874190330505
32283,0.9991391897201538
32284,0.997986912727356
32285,0.99796462059021
32286,0.9411366581916809
32287,0.9110961556434631
32288,0.9975443482398987
32289,0.48371151089668274
32290,0.9737324714660645
32291,0.9996621608734131
32292,0.7359100580215454
32293,0.963624119758606
32294,0.9394931793212891
32295,0.9961701035499573
32296,0.9883711934089661
32297,0.993842601776123
32298,0.11454396694898605
32299,0.9773499369621277
32300,0.9942243695259094
32301,0.9987861514091492
32302,0.9188013076782227
32303,0.9787819981575012
32304,0.9114254713058472
32305,0.9933052659034729
32306,0.9959081411361694
32307,0.9991517066955566
32308,0.9710298180580139
32309,0.9970719814300537
32310,0.990268349647522
32311,0.9974428415298462
32312,0.998900294303894
32313,0.9759106636047363
32314,0.9988493919372559
32315,0.8646190166473389
32316,0.987514078617096
32317,0.9999147653579712
32318,0.9993311166763306
32319,0.9934294819831848
32320,0.9861466288566589
32321,0.9888293147087097
32322,0.9890806674957275
32323,0.9983824491500854
32324,0.9964603781700134
32325,0.9865279793739319
32326,0.9218578934669495
32327,0.9942299127578735
32328,0.9934862852096558
32329,0.9928622841835022
32330,0.9909958243370056
32331,0.9701154828071594
32332,0.998016357421875
32333,0.9905936121940613
32334,0.9950035214424133
32335,0.9842625856399536
32336,0.8391502499580383
32337,0.9893617033958435
32338,0.9970610737800598
32339,0.9970083832740784
32340,0.6146703362464905
32341,0.9940470457077026
32342,0.994695246219635
32343,0.9944742321968079
32344,0.9978825449943542
32345,0.9997591376304626
32346,0.9934571385383606
32347,0.9986383318901062
32348,0.9977832436561584
32349,0.4307272136211395
32350,0.9724647402763367
32351,0.992457389831543
32352,0.9562599658966064
32353,0.9550517201423645
32354,0.9997783303260803
32355,0.9903064966201782
32356,0.9936420321464539
32357,0.970112144947052
32358,0.9924542307853699
32359,0.9522444605827332
32360,0.9919255375862122
32361,0.9983469247817993
32362,0.9922516942024231
32363,0.8436055779457092
32364,0.6984041929244995
32365,0.995741605758667
32366,0.9939650893211365
32367,0.9628127217292786
32368,0.9813005924224854
32369,0.9879999756813049
32370,0.9793753027915955
32371,0.9984962940216064
32372,0.9994544386863708
32373,0.9728997349739075
32374,0.6810487508773804
32375,0.9712104797363281
32376,0.891289472579956
32377,0.9982983469963074
32378,0.999600350856781
32379,0.9989525079727173
32380,0.9512736797332764
32381,0.9884418845176697
32382,0.9974651336669922
32383,0.9937564134597778
32384,0.6722781658172607
32385,0.998485267162323
32386,0.9860787987709045
32387,0.857028067111969
32388,0.9725698828697205
32389,0.9872568845748901
32390,0.14647701382637024
32391,0.9989479184150696
32392,0.9775909185409546
32393,0.9759676456451416
32394,0.9992058873176575
32395,0.9903981685638428
32396,0.712588906288147
32397,0.9987965822219849
32398,0.9628286361694336
32399,0.9962693452835083
32400,0.9414234161376953
32401,0.8906158208847046
32402,0.9844982028007507
32403,0.9956461787223816
32404,0.9536823630332947
32405,0.9948300719261169
32406,0.9419334530830383
32407,0.9852004051208496
32408,0.9993295669555664
32409,0.9702408313751221
32410,0.9915595650672913
32411,0.983238935470581
32412,0.9636765718460083
32413,0.9940261840820312
32414,0.9983527660369873
32415,0.9879969954490662
32416,0.9994248151779175
32417,0.9706928133964539
32418,0.9927167296409607
32419,0.9687216281890869
32420,0.9959958791732788
32421,0.9851257801055908
32422,0.9975245594978333
32423,0.9998859167098999
32424,0.9840881824493408
32425,0.8302591443061829
32426,0.9930349588394165
32427,0.9890565276145935
32428,0.992297351360321
32429,0.9817350506782532
32430,0.9988445043563843
32431,0.9970218539237976
32432,0.9941219687461853
32433,0.9557199478149414
32434,0.9753260612487793
32435,0.9970794916152954
32436,0.9999717473983765
32437,0.9845018982887268
32438,0.9976416826248169
32439,0.9894947409629822
32440,0.9874510765075684
32441,0.988324761390686
32442,0.5641648173332214
32443,0.9987748265266418
32444,0.9937919974327087
32445,0.9509359002113342
32446,0.9582892060279846
32447,0.6912828087806702
32448,0.91302090883255
32449,0.9951477646827698
32450,0.9986814856529236
32451,0.9787662029266357
32452,0.9938902854919434
32453,0.9918140172958374
32454,0.9997302889823914
32455,0.9336385726928711
32456,0.9939616322517395
32457,0.999311089515686
32458,0.999970555305481
32459,0.9522711634635925
32460,0.978124737739563
32461,0.9952303767204285
32462,0.9978600144386292
32463,0.9895036220550537
32464,0.9922798871994019
32465,0.9854739904403687
32466,0.9889993071556091
32467,0.9962407350540161
32468,0.7821524739265442
32469,0.9939404726028442
32470,0.9988150596618652
32471,0.9999873638153076
32472,0.9539596438407898
32473,0.8932595252990723
32474,0.9984341263771057
32475,0.9957267045974731
32476,0.9963096976280212
32477,0.9964885711669922
32478,0.9988652467727661
32479,0.9687965512275696
32480,0.9995056390762329
32481,0.9973607659339905
32482,0.9911158084869385
32483,0.999203622341156
32484,0.9994781613349915
32485,0.996282160282135
32486,0.9726852774620056
32487,0.9748890399932861
32488,0.9980598092079163
32489,0.9613650441169739
32490,0.9964339733123779
32491,0.9976310729980469
32492,0.8716551661491394
32493,0.9940620064735413
32494,0.9984252452850342
32495,0.9697712659835815
32496,0.9877243041992188
32497,0.9965662956237793
32498,0.9998036026954651
32499,0.9886673092842102
32500,0.9499768614768982
32501,0.9452909231185913
32502,0.6513484120368958
32503,0.9971541166305542
32504,0.9973481893539429
32505,0.9613684415817261
32506,0.968805193901062
32507,0.9996334314346313
32508,0.9263752698898315
32509,0.9956325888633728
32510,0.9659050107002258
32511,0.9899542331695557
32512,0.9985806941986084
32513,0.9856389164924622
32514,0.9973803162574768
32515,0.9944353103637695
32516,0.9996762275695801
32517,0.8922416567802429
32518,0.931860089302063
32519,0.9408001899719238
32520,0.8738599419593811
32521,0.9836413860321045
32522,0.9890611171722412
32523,0.9984057545661926
32524,0.9905863404273987
32525,0.9994944334030151
32526,0.9984018206596375
32527,0.9826357364654541
32528,0.9972392320632935
32529,0.9953792095184326
32530,0.9881800413131714
32531,0.9412142634391785
32532,0.9865766763687134
32533,0.9968268275260925
32534,0.9887962341308594
32535,0.9833666086196899
32536,0.9994997978210449
32537,0.9887791872024536
32538,0.9985150694847107
32539,0.6414524912834167
32540,0.9060007929801941
32541,0.9913383722305298
32542,0.9968078136444092
32543,0.9323732852935791
32544,0.9965206384658813
32545,0.9865843653678894
32546,0.9995978474617004
32547,0.9128956198692322
32548,0.9975793957710266
32549,0.9988691210746765
32550,0.9766305685043335
32551,0.9807307720184326
32552,0.9667897820472717
32553,0.9129052758216858
32554,0.9977421760559082
32555,0.717612087726593
32556,0.9045805931091309
32557,0.9933502078056335
32558,0.9955249428749084
32559,0.9983955025672913
32560,0.9849501848220825
32561,0.9986371397972107
32562,0.9952288866043091
32563,0.97286057472229
32564,0.9908451437950134
32565,0.9666833877563477
32566,0.9974195957183838
32567,0.9945382475852966
32568,0.9917013049125671
32569,0.992466390132904
32570,0.9391737580299377
32571,0.9990371465682983
32572,0.9981943964958191
32573,0.9988180994987488
32574,0.7861448526382446
32575,0.978339433670044
32576,0.5216090679168701
32577,0.9759563207626343
32578,0.9699591398239136
32579,0.9008715748786926
32580,0.9982163310050964
32581,0.9986131191253662
32582,0.7618682384490967
32583,0.9508230686187744
32584,0.9951861500740051
32585,0.9883451461791992
32586,0.9947768449783325
32587,0.9948931932449341
32588,0.9979804158210754
32589,0.8751659393310547
32590,0.9984900951385498
32591,0.9777241349220276
32592,0.9969804883003235
32593,0.9969835877418518
32594,0.9997052550315857
32595,0.9732763767242432
32596,0.9812837243080139
32597,0.9859820604324341
32598,0.9824930429458618
32599,0.9934086799621582
32600,0.9943360686302185
32601,0.9766839742660522
32602,0.9809454679489136
32603,0.9864234328269958
32604,0.9976401329040527
32605,0.9902533888816833
32606,0.9853203892707825
32607,0.9948326349258423
32608,0.9957386255264282
32609,0.9974623918533325
32610,0.8722053170204163
32611,0.9888127446174622
32612,0.9930160045623779
32613,0.9393069744110107
32614,0.9834238290786743
32615,0.7171187400817871
32616,0.993556559085846
32617,0.9991415739059448
32618,0.5991598963737488
32619,0.9836351871490479
32620,0.9938144683837891
32621,0.8975377082824707
32622,0.9812260866165161
32623,0.9980742931365967
32624,0.9942308664321899
32625,0.3078431189060211
32626,0.9128365516662598
32627,0.999656081199646
32628,0.9946640729904175
32629,0.996852695941925
32630,0.9930056929588318
32631,0.9952602982521057
32632,0.9979931116104126
32633,0.9936541318893433
32634,0.9861329793930054
32635,0.9519748091697693
32636,0.9967081546783447
32637,0.9939306974411011
32638,0.9917751550674438
32639,0.9861517548561096
32640,0.9830881953239441
32641,0.9657251238822937
32642,0.602274477481842
32643,0.9921849370002747
32644,0.9872586131095886
32645,0.9978142976760864
32646,0.9886404275894165
32647,0.9992873072624207
32648,0.7751724720001221
32649,0.9990743398666382
32650,0.9976187348365784
32651,0.4325675666332245
32652,0.9097309112548828
32653,0.999639630317688
32654,0.9753544330596924
32655,0.9922426342964172
32656,0.9999352693557739
32657,0.9906734824180603
32658,0.9593117833137512
32659,0.9884854555130005
32660,0.9651654362678528
32661,0.999292254447937
32662,0.9761062264442444
32663,0.9795351624488831
32664,0.9958688020706177
32665,0.9870768189430237
32666,0.9047876000404358
32667,0.9990399479866028
32668,0.9965230226516724
32669,0.9989050626754761
32670,0.9875853061676025
32671,0.9780859351158142
32672,0.9519768953323364
32673,0.9984893798828125
32674,0.9399276375770569
32675,0.997469425201416
32676,0.9943653345108032
32677,0.7780072689056396
32678,0.9568402767181396
32679,0.991524875164032
32680,0.9965859651565552
32681,0.9945999383926392
32682,0.9910247325897217
32683,0.9801393747329712
32684,0.8184726238250732
32685,0.9957797527313232
32686,0.9996256828308105
32687,0.8861059546470642
32688,0.9052689075469971
32689,0.9978406429290771
32690,0.849751889705658
32691,0.9591473937034607
32692,0.9940318465232849
32693,0.9933029413223267
32694,0.9769996404647827
32695,0.9753779172897339
32696,0.9981561303138733
32697,0.8264378905296326
32698,0.888052225112915
32699,0.9990936517715454
32700,0.9705267548561096
32701,0.9917450547218323
32702,0.9556658267974854
32703,0.9907497763633728
32704,0.992294192314148
32705,0.9896328449249268
32706,0.7186204791069031
32707,0.9670402407646179
32708,0.9819278717041016
32709,0.998258650302887
32710,0.9962527751922607
32711,0.9963513612747192
32712,0.955160915851593
32713,0.998009979724884
32714,0.7425131797790527
32715,0.998408854007721
32716,0.9861674904823303
32717,0.9990604519844055
32718,0.997134804725647
32719,0.9969057440757751
32720,0.981020450592041
32721,0.9984519481658936
32722,0.9918338060379028
32723,0.9978554844856262
32724,0.9952481389045715
32725,0.9982084035873413
32726,0.9974545836448669
32727,0.9787872433662415
32728,0.9923616647720337
32729,0.9954603314399719
32730,0.9964159727096558
32731,0.9905469417572021
32732,0.9921899437904358
32733,0.9967639446258545
32734,0.9954383969306946
32735,0.9384967684745789
32736,0.9948869347572327
32737,0.6314239501953125
32738,0.9835805296897888
32739,0.9925817251205444
32740,0.9757552742958069
32741,0.9997335076332092
32742,0.9911523461341858
32743,0.9966846108436584
32744,0.9955164790153503
32745,0.9747738242149353
32746,0.9954954385757446
32747,0.987809419631958
32748,0.996191143989563
32749,0.9605557322502136
32750,0.9983783960342407
32751,0.9655399322509766
32752,0.7415391206741333
32753,0.9905847907066345
32754,0.9988920092582703
32755,0.9143569469451904
32756,0.9857471585273743
32757,0.9888796806335449
32758,0.5419968962669373
32759,0.998379111289978
32760,0.985713005065918
32761,0.9935839772224426
32762,0.9919122457504272
32763,0.9807689189910889
32764,0.9914963245391846
32765,0.996731162071228
32766,0.9951927661895752
32767,0.9993280172348022
32768,0.9873680472373962
32769,0.9474822282791138
32770,0.9972540736198425
32771,0.9719876050949097
32772,0.9910418391227722
32773,0.9965914487838745
32774,0.9994725584983826
32775,0.9968345761299133
32776,0.9989920258522034
32777,0.9951931238174438
32778,0.9718029499053955
32779,0.9951882362365723
32780,0.9823094010353088
32781,0.9982510209083557
32782,0.9690999984741211
32783,0.750308096408844
32784,0.9900762438774109
32785,0.46987810730934143
32786,0.9827264547348022
32787,0.9920095205307007
32788,0.9988753199577332
32789,0.984838604927063
32790,0.9958370923995972
32791,0.9938467144966125
32792,0.9980156421661377
32793,0.9988920092582703
32794,0.9961866736412048
32795,0.9971940517425537
32796,0.9995884299278259
32797,0.9894143342971802
32798,0.974736213684082
32799,0.9929763674736023
32800,0.9995378255844116
32801,0.9935697317123413
32802,0.8526087999343872
32803,0.9992958307266235
32804,0.9860174059867859
32805,0.9803370833396912
32806,0.9921270608901978
32807,0.9937454462051392
32808,0.9991859793663025
32809,0.9995524287223816
32810,0.9584962725639343
32811,0.8478183150291443
32812,0.996822714805603
32813,0.9372954964637756
32814,0.997215747833252
32815,0.995561957359314
32816,0.988455057144165
32817,0.9722150564193726
32818,0.9994431138038635
32819,0.9918476343154907
32820,0.2779288589954376
32821,0.9998106360435486
32822,0.9918479919433594
32823,0.9996814727783203
32824,0.9958716034889221
32825,0.9976522326469421
32826,0.9177641868591309
32827,0.9989790916442871
32828,0.9734185934066772
32829,0.9988920092582703
32830,0.9856618046760559
32831,0.933856725692749
32832,0.9308048486709595
32833,0.8689196705818176
32834,0.943282961845398
32835,0.9174100756645203
32836,0.9990629553794861
32837,0.9943104982376099
32838,0.9880198836326599
32839,0.982128381729126
32840,0.979081392288208
32841,0.989161491394043
32842,0.9669963121414185
32843,0.908987283706665
32844,0.9900920987129211
32845,0.9737620949745178
32846,0.9955523610115051
32847,0.9975202679634094
32848,0.9418338537216187
32849,0.9122766256332397
32850,0.9582483768463135
32851,0.9999741315841675
32852,0.9742770195007324
32853,0.9973834156990051
32854,0.4706355333328247
32855,0.9944183826446533
32856,0.5123311877250671
32857,0.9245671629905701
32858,0.9882466197013855
32859,0.997397780418396
32860,0.2391771823167801
32861,0.9960775971412659
32862,0.9944015145301819
32863,0.9973750114440918
32864,0.97939133644104
32865,0.9995893836021423
32866,0.914822518825531
32867,0.9970083832740784
32868,0.3681420385837555
32869,0.7309417724609375
32870,0.997097373008728
32871,0.9942956566810608
32872,0.9667435884475708
32873,0.9991570711135864
32874,0.9685730934143066
32875,0.4669516384601593
32876,0.9809937477111816
32877,0.9755388498306274
32878,0.9998427629470825
32879,0.9973601698875427
32880,0.4285084903240204
32881,0.9885015487670898
32882,0.7860092520713806
32883,0.9937893748283386
32884,0.998569130897522
32885,0.9956133365631104
32886,0.9218496680259705
32887,0.9995217323303223
32888,0.9941275119781494
32889,0.962469756603241
32890,0.9960826635360718
32891,0.9977902173995972
32892,0.996823787689209
32893,0.6241801381111145
32894,0.9725813865661621
32895,0.9942657351493835
32896,0.9929002523422241
32897,0.9952912330627441
32898,0.9946240782737732
32899,0.9839265942573547
32900,0.9979960918426514
32901,0.9615088701248169
32902,0.9990228414535522
32903,0.9999686479568481
32904,0.9413246512413025
32905,0.9995999932289124
32906,0.8799512386322021
32907,0.9691208004951477
32908,0.9810104966163635
32909,0.9947123527526855
32910,0.9857492446899414
32911,0.988060712814331
32912,0.9983276724815369
32913,0.9548408389091492
32914,0.9989302754402161
32915,0.9926283359527588
32916,0.9477539658546448
32917,0.9869663715362549
32918,0.9886668920516968
32919,0.9797611236572266
32920,0.992790699005127
32921,0.9809964895248413
32922,0.988937497138977
32923,0.9931814074516296
32924,0.9932089447975159
32925,0.9742249846458435
32926,0.9372202754020691
32927,0.9945443868637085
32928,0.9980950951576233
32929,0.9991961121559143
32930,0.9224949479103088
32931,0.9956204295158386
32932,0.9974071383476257
32933,0.9618127942085266
32934,0.9530244469642639
32935,0.9669404625892639
32936,0.9517760872840881
32937,0.9753794074058533
32938,0.99945467710495
32939,0.9965541362762451
32940,0.9920990467071533
32941,0.9912170171737671
32942,0.9991917014122009
32943,0.9182182550430298
32944,0.9997606873512268
32945,0.9869897961616516
32946,0.9980803728103638
32947,0.9992800354957581
32948,0.9994983673095703
32949,0.9931743741035461
32950,0.9873971343040466
32951,0.875914454460144
32952,0.9904928803443909
32953,0.9974318146705627
32954,0.9402352571487427
32955,0.9922120571136475
32956,0.9989427924156189
32957,0.9928158521652222
