Id,Action
39777,0.32525458248472505
39778,0.2296673455532926
39779,0.3178886625933469
3978,0.7897318397827563
39780,0.7995247793618466
39781,0.4073150033944331
39782,0.2789205702647658
39783,0.9593516632722335
39784,0.5555159538357094
39785,0.3776985743380855
39786,0.10251188051595383
39787,0.7660386965376782
39788,0.5329769178547182
39789,0.007230142566191446
3979,0.8396300067888662
39790,0.023099117447386287
39791,0.06620841819416158
39792,0.31809232858112696
39793,0.8468940936863544
39794,0.6568397827562797
39795,0.24073319755600814
39796,0.10336048879837068
39797,0.8616768499660556
39798,0.21388323150033944
39799,0.8159029192124915
398,0.6504582484725051
3980,0.8494568906992532
39800,0.9655125594025797
39801,0.2646300067888663
39802,0.12260692464358453
39803,0.6026985743380855
39804,0.8825186693822131
39805,0.34377121520706044
39806,0.06035302104548541
39807,0.9355397148676171
39808,0.1449253224711473
39809,0.1068397827562797
3981,0.971978954514596
39810,0.34623217922606925
39811,0.23021045485403938
39812,0.5247963340122199
39813,0.6126951799049559
39814,0.5309572301425662
39815,0.053021045485403935
39816,0.838051595383571
39817,0.1890529531568228
39818,0.9356076035302104
39819,0.9296673455532926
3982,0.23056687033265444
39820,0.2534114052953157
39821,0.7087746096401901
39822,0.8118635437881874
39823,0.7331975560081466
39824,0.6718940936863543
39825,0.24563815342837747
39826,0.6387813985064494
39827,0.8724202308214528
39828,0.5912932790224033
39829,0.715020366598778
3983,0.14005431093007467
39830,0.42640868974881196
39831,0.09606245756958588
39832,0.3950950441276307
39833,0.37713849287169043
39834,0.16776985743380857
39835,0.5290733197556008
39836,0.0258316361167685
39837,0.06720977596741344
39838,0.7892735913102512
39839,0.706856754921928
3984,0.34816700610997964
39840,0.5662763068567549
39841,0.010913102511880516
39842,0.8154107264086897
39843,0.3821792260692464
39844,0.2739307535641548
39845,0.6896130346232179
39846,0.6331975560081466
39847,0.06478275627970129
39848,0.9709266802443992
39849,0.935030549898167
3985,0.6492192803801765
39850,0.11688730482009504
39851,0.576612355736592
39852,0.8131194840461643
39853,0.01912763068567549
39854,0.9881873727087577
39855,0.1976408689748812
39856,0.5247114731839783
39857,0.9374405974202308
39858,0.16439239646978954
39859,0.6969110658520027
3986,0.24387304820095043
39860,0.7223862864901561
39861,0.6611507128309573
39862,0.47169042769857433
39863,0.8869823489477258
39864,0.014324507807196199
39865,0.11631025118805159
39866,0.1828071961982349
39867,0.49258316361167687
39868,0.6154276985743381
39869,0.038051595383570946
3987,0.4080957230142566
39870,0.3372199592668024
39871,0.20529531568228107
39872,0.16603869653767822
39873,0.08365580448065173
39874,0.42267481330617784
39875,0.1798540393754243
39876,0.1823489477257298
39877,0.9661914460285133
39878,0.05361507128309572
39879,0.3575526137135098
3988,0.35039035980991173
39880,0.4766802443991853
39881,0.8403258655804481
39882,0.1595553292600136
39883,0.8920739986422267
39884,0.39928716904276984
39885,0.5078411405295316
39886,0.5927868295994569
39887,0.6068737270875764
39888,0.5163951120162933
39889,0.41040393754243043
3989,0.9985234215885948
39890,0.24205702647657842
39891,0.4499321113374066
39892,0.5645451459606246
39893,0.7782416836388323
39894,0.7158010862186015
39895,0.49081805838424986
39896,0.5664460285132383
39897,0.6596401900882553
39898,0.2555329260013578
39899,0.5916157501697217
399,0.7685505770536321
3990,0.9421758316361167
39900,0.5108452138492872
39901,0.06149015614392397
39902,0.7499660556687033
39903,0.31308553971486763
39904,0.7439409368635438
39905,0.19146300067888664
39906,0.7352002715546504
39907,0.6174473862864902
39908,0.19424643584521384
39909,0.9436693822131704
3991,0.12320095044127631
39910,0.3810081466395112
39911,0.3108961303462322
39912,0.9533944331296673
39913,0.30668703326544466
39914,0.14322810590631366
39915,0.5133910386965377
39916,0.8663611676849966
39917,0.9654786150712831
39918,0.3999660556687033
39919,0.7689748811948405
3992,0.33029531568228104
39920,0.06726069246435845
39921,0.8105906313645621
39922,0.38346911065852
39923,0.9507976917854718
39924,0.4823489477257298
39925,0.1626103190767142
39926,0.2897827562797013
39927,0.976459606245757
39928,0.7824168363883232
39929,0.7440936863543788
3993,0.16785471826205023
39930,0.5190936863543788
39931,0.13584521384928716
39932,0.16415478615071283
39933,0.5603699932111338
39934,0.3927528852681602
39935,0.3902070604209097
39936,0.7134928716904277
39937,0.14489137813985065
39938,0.6159368635437882
39939,0.0025967413441955194
3994,0.027104548540393753
39940,0.28917175831636116
39941,0.19753903598099118
39942,0.8540563475899525
39943,0.31232179226069245
39944,0.09212491513917176
39945,0.43443652410047523
39946,0.7240665308893415
39947,0.2777325186693822
39948,0.04538357094365241
39949,0.9176680244399186
3995,0.012016293279022403
39950,0.02625594025797692
39951,0.6561948404616429
39952,0.4580448065173116
39953,0.790071283095723
39954,0.24609640190088256
39955,0.23438560760353022
39956,0.9220298710115411
39957,0.276917854718262
39958,0.5724372029871011
39959,0.30639850644942296
3996,0.4635607603530211
39960,0.855295315682281
39961,0.7005600814663951
39962,0.9280380176510523
39963,0.8853360488798371
39964,0.9129667345553293
39965,0.7202987101154107
39966,0.23842498302783435
39967,0.7346911065852003
39968,0.7373387644263408
39969,0.6917175831636116
3997,0.8607603530210455
39970,0.25636456211812625
39971,0.721724372029871
39972,0.521571622539036
39973,0.813153428377461
39974,0.38764426340801084
39975,0.9084860828241683
39976,0.9956381534283775
39977,0.6329429735234215
39978,0.5556687033265445
39979,0.9962830957230142
3998,0.4204684317718941
39980,0.9787678207739308
39981,0.5671758316361167
39982,0.2588255261371351
39983,0.4591989137813985
39984,0.023981670061099795
39985,0.7975899524779362
39986,0.6676680244399186
39987,0.025339443312966736
39988,0.19261710794297351
39989,0.27817379497623895
3999,0.27464358452138493
39990,0.7066191446028514
39991,0.041344195519348266
39992,0.11904276985743381
39993,0.70795994568907
39994,0.04568906992532247
39995,0.7568906992532247
39996,0.6331296673455533
39997,0.19541751527494908
39998,0.5392396469789545
39999,0.439918533604888
4,0.6306347589952478
40,0.15030549898167006
400,0.6962830957230143
4000,0.47433808553971485
40000,0.44249830278343516
40001,0.44697895451459607
40002,0.9103869653767821
40003,0.42180923285811267
40004,0.7572301425661915
40005,0.5177189409368635
40006,0.20884249830278342
40007,0.5779531568228106
40008,0.906602172437203
40009,0.49426340801086216
4001,0.7596741344195519
40010,0.0429735234215886
40011,0.6923455532926002
40012,0.5726578411405295
40013,0.7169721656483368
40014,0.9820604209097081
40015,0.8564494229463679
40016,0.03328241683638832
40017,0.06941615750169722
40018,0.9745078071961982
40019,0.11278004073319756
4002,0.9904276985743381
40020,0.5447556008146639
40021,0.5357264086897489
40022,0.20247793618465718
40023,0.42427019687712153
40024,0.11678547182620502
40025,0.5926849966055668
40026,0.6562966734555329
40027,0.9578920570264766
40028,0.4759164969450102
40029,0.8712152070604209
4003,0.06558044806517312
40030,0.8222844534962661
40031,0.35288526816021726
40032,0.8619484046164291
40033,0.8710454854039376
40034,0.037593346911065854
40035,0.928326544467074
40036,0.7044976238968093
40037,0.8134419551934827
40038,0.8745078071961983
40039,0.13129667345553292
4004,0.2640868974881195
40040,0.3524439918533605
40041,0.5753903598099117
40042,0.3732518669382213
40043,0.7624915139171758
40044,0.12730821452817379
40045,0.2019857433808554
40046,0.14088594704684318
40047,0.05057705363204345
40048,0.5534114052953156
40049,0.6070604209097081
4005,0.025067888662593348
40050,0.30821452817379497
40051,0.6503733876442634
40052,0.5160726408689749
40053,0.738357094365241
40054,0.08092328581126952
40055,0.5001357773251867
40056,0.9591649694501019
40057,0.8892905634758995
40058,0.754633401221996
40059,0.7374066530889342
4006,0.42140190088255264
40060,0.01712491513917176
40061,0.7606924643584522
40062,0.318245078071962
40063,0.5072301425661915
40064,0.5742023082145282
40065,0.3081805838424983
40066,0.606704005431093
40067,0.9279531568228105
40068,0.05527834351663272
40069,0.6129327902240326
4007,0.3833503054989817
40070,0.60877460964019
40071,0.5587236931432451
40072,0.23379158180583842
40073,0.7050577053632043
40074,0.9669382213170401
40075,0.5580617786829599
40076,0.09619823489477257
40077,0.7852851323828921
40078,0.25256279701289885
40079,0.07549219280380176
4008,0.17184317718940936
40080,0.6897997284453496
40081,0.19147997284453497
40082,0.9122708757637474
40083,0.839969450101833
40084,0.36892396469789546
40085,0.6992701968771216
40086,0.7589273591310252
40087,0.02457569585879158
40088,0.04217583163611677
40089,0.3594365241004752
4009,0.9862355736591989
40090,0.7847759674134419
40091,0.6120502376103191
40092,0.2781907671418873
40093,0.20349626612355737
40094,0.533112695179905
40095,0.43397827562797014
40096,0.24568906992532247
40097,0.39613034623217924
40098,0.07645960624575696
40099,0.7821113374066531
401,0.4786659877800407
4010,0.9887474541751528
40100,0.8046843177189409
40101,0.8858961303462322
40102,0.5734725050916497
40103,0.8427528852681602
40104,0.703428377460964
40105,0.5731500339443313
40106,0.33255261371350986
40107,0.5380346232179226
40108,0.8406992532247115
40109,0.5328581126951799
4011,0.013611676849966056
40110,0.8729633401221996
40111,0.20741683638832314
40112,0.505040733197556
40113,0.9537508486082824
40114,0.21558044806517312
40115,0.31391717583163614
40116,0.991581805838425
40117,0.7816191446028513
40118,0.3769857433808554
40119,0.4627970128988459
4012,0.4758316361167685
40120,0.08352002715546504
40121,0.023540393754243043
40122,0.9385777325186694
40123,0.6086388323150034
40124,0.9852681602172437
40125,0.06154107264086898
40126,0.11315342837746097
40127,0.9628309572301426
40128,0.98295994568907
40129,0.4813136456211813
4013,0.076663272233537
40130,0.02978615071283096
40131,0.7058553971486762
40132,0.9291581805838425
40133,0.6399864222674814
40134,0.6954005431093008
40135,0.9824677528852681
40136,0.9319925322471148
40137,0.476561439239647
40138,0.6627800407331975
40139,0.49168363883231503
4014,0.6772403258655805
40140,0.2111846571622539
40141,0.34276985743380856
40142,0.5159368635437882
40143,0.9355057705363204
40144,0.9873727087576375
40145,0.8826374745417516
40146,0.8632722335369993
40147,0.7684147997284454
40148,0.21843177189409368
40149,0.7143754243041412
4015,0.8552104548540393
40150,0.0411744738628649
40151,0.8104378818737271
40152,0.02661235573659199
40153,0.18514935505770536
40154,0.9346401900882553
40155,0.4853699932111337
40156,0.25848608282416835
40157,0.3891547861507128
40158,0.07956551255940258
40159,0.7794127630685675
4016,0.6266802443991853
40160,0.12484725050916497
40161,0.22011201629327903
40162,0.7415478615071283
40163,0.37438900203665987
40164,0.32318397827562795
40165,0.2897997284453496
40166,0.02053632043448744
40167,0.11956890699253225
40168,0.17038357094365242
40169,0.529735234215886
4017,0.9814324507807196
40170,0.6532586558044806
40171,0.3810420909708079
40172,0.13399524779361846
40173,0.12488119484046165
40174,0.6241174473862865
40175,0.2636456211812627
40176,0.8071452817379497
40177,0.8708587915818058
40178,0.9260013577732519
40179,0.07309911744738629
4018,0.23720298710115412
40180,0.10276646300067889
40181,0.9678716904276986
40182,0.48721995926680245
40183,0.0903428377460964
40184,0.869806517311609
40185,0.32696877121520707
40186,0.3801255940257977
40187,0.7595892735913102
40188,0.03034623217922607
40189,0.21590291921249152
4019,0.728530210454854
40190,0.5089273591310252
40191,0.051103190767141884
40192,0.9058384249830278
40193,0.5271724372029871
40194,0.2991174473862865
40195,0.5253394433129668
40196,0.46143923964697897
40197,0.7188730482009504
40198,0.4769687712152071
40199,0.7875254582484725
402,0.6156483367277664
4020,0.5515953835709436
40200,0.19129327902240326
40201,0.9166666666666666
40202,0.9500339443312966
40203,0.4031907671418873
40204,0.2640359809911745
40205,0.30027155465037336
40206,0.11532586558044806
40207,0.6793788187372709
40208,0.9899524779361847
40209,0.7943143245078071
4021,0.3569416157501697
40210,0.9363204344874406
40211,0.6539205702647658
40212,0.05246096401900883
40213,0.027359131025118805
40214,0.09027494908350306
40215,0.6193143245078072
40216,0.2134419551934827
40217,0.26984046164290565
40218,0.0888153428377461
40219,0.029243041412084184
4022,0.22090970807875085
40220,0.896520706042091
40221,0.0028513238289205704
40222,0.5241344195519348
40223,0.30996266123557364
40224,0.3506958587915818
40225,0.5034623217922607
40226,0.561388323150034
40227,0.31495247793618464
40228,0.671724372029871
40229,0.9526306856754921
4023,0.3225899524779362
40230,0.7399524779361847
40231,0.031093007467752884
40232,0.8826883910386966
40233,0.08652410047522063
40234,0.30561778682959945
40235,0.047318397827562794
40236,0.6328411405295316
40237,0.5108961303462322
40238,0.05865580448065173
40239,0.9617956551255941
4024,0.6266463000678887
40240,0.19945689069925324
40241,0.6368126272912423
40242,0.8387135098438561
40243,0.3121181262729124
40244,0.26554650373387645
40245,0.1597929395790903
40246,0.10631364562118126
40247,0.4614562118126273
40248,0.5068228105906314
40249,0.3
4025,0.8344874405974202
40250,0.14857433808553971
40251,0.6411744738628649
40252,0.38667684996605567
40253,0.8146978954514597
40254,0.4674983027834352
40255,0.851714188730482
40256,0.015224032586558045
40257,0.5596911065852003
40258,0.03579429735234216
40259,0.041327223353699934
4026,0.6329090291921249
40260,0.28352002715546504
40261,0.2703835709436524
40262,0.6392566191446029
40263,0.22727427019687713
40264,0.7946537678207739
40265,0.45717922606924644
40266,0.5536490156143924
40267,0.7483536999321113
40268,0.02494908350305499
40269,0.506551255940258
4027,0.9112525458248473
40270,0.7547691785471826
40271,0.3592498302783435
40272,0.1953835709436524
40273,0.18730482009504412
40274,0.9262389680923285
40275,0.6748811948404616
40276,0.058367277664630006
40277,0.9411914460285132
40278,0.022640868974881195
40279,0.027664630006788867
4028,0.585183299389002
40280,0.04008825526137135
40281,0.986439239646979
40282,0.36615750169721656
40283,0.7723693143245078
40284,0.03747454175152749
40285,0.19686014935505772
40286,0.5260692464358452
40287,0.7531907671418873
40288,0.03389341479972845
40289,0.1740325865580448
4029,0.4961812627291242
40290,0.7458248472505091
40291,0.04310930074677529
40292,0.4959436524100475
40293,0.4410556687033265
40294,0.06525797691785472
40295,0.14210794297352342
40296,0.3401052274270197
40297,0.0005261371350984386
40298,0.9268499660556687
40299,0.011320434487440597
403,0.43431771894093685
4030,0.40040733197556005
40300,0.06001357773251867
40301,0.040156143923964695
40302,0.41911065852002716
40303,0.26020027155465036
40304,0.6045824847250509
40305,0.7582993890020366
40306,0.6511201629327902
40307,0.35974202308214526
40308,0.9142057026476579
40309,0.7152579769178548
4031,0.7778173794976239
40310,0.7541242362525459
40311,0.1974032586558045
40312,0.21378139850644942
40313,0.9695858791581806
40314,0.9694501018329938
40315,0.9324847250509165
40316,0.9713000678886626
40317,0.33329938900203665
40318,0.8667515274949084
40319,0.3104039375424304
4032,0.7482009504412763
40320,0.17503394433129668
40321,0.01031907671418873
40322,0.5677528852681603
40323,0.5863713509843856
40324,0.9026985743380855
40325,0.9497793618465716
40326,0.9054820095044127
40327,0.23380855397148675
40328,0.7932620502376103
40329,0.6952817379497623
4033,0.01810930074677529
40330,0.35739986422267483
40331,0.7337576374745417
40332,0.4832484725050917
40333,0.15061099796334013
40334,0.1939409368635438
40335,0.2722674813306178
40336,0.9358791581805839
40337,0.4536829599456891
40338,0.992939579090292
40339,0.48552274270196877
4034,0.5534962661235574
40340,0.9825356415478615
40341,0.7496605566870332
40342,0.26384928716904277
40343,0.5139511201629328
40344,0.30539714867617107
40345,0.960285132382892
40346,0.3302104548540394
40347,0.42174134419551934
40348,0.5890529531568228
40349,0.8949932111337406
4035,0.310081466395112
40350,0.619755600814664
40351,0.2247284453496266
40352,0.32055329260013576
40353,0.8550577053632044
40354,0.21064154786150713
40355,0.7982179226069246
40356,0.4864731839782756
40357,0.7969450101832994
40358,0.5729972844534963
40359,0.814816700610998
4036,0.045162932790224035
40360,0.6674134419551935
40361,0.6910896130346232
40362,0.11205023761031907
40363,0.9354209097080788
40364,0.2817888662593347
40365,0.5918194161575017
40366,0.761693822131704
40367,0.16283095723014257
40368,0.9238798370672098
40369,0.9848099117447386
4037,0.959826883910387
40370,0.37491513917175834
40371,0.6947895451459606
40372,0.928835709436524
40373,0.09991513917175832
40374,0.818550577053632
40375,0.36398506449422946
40376,0.6490495587236932
40377,0.7575186693822131
40378,0.24854039375424306
40379,0.5415987780040733
4038,0.5913272233536999
40380,0.313458927359131
40381,0.3817379497623897
40382,0.8460285132382892
40383,0.43966395112016293
40384,0.4690427698574338
40385,0.015682281059063136
40386,0.8448404616429056
40387,0.6091310251188051
40388,0.024507807196198234
40389,0.9212830957230143
4039,0.7778852681602172
40390,0.8282416836388323
40391,0.13311269517990496
40392,0.7485403937542431
40393,0.1931602172437203
40394,0.5350475220638153
40395,0.37192803801765106
40396,0.9911405295315683
40397,0.042090970807875085
40398,0.5635437881873727
40399,0.4961133740665309
404,0.26430753564154785
4040,0.574745417515275
40400,0.13014256619144604
40401,0.7309232858112695
40402,0.7733536999321113
40403,0.8593346911065852
40404,0.8191106585200272
40405,0.8300746775288527
40406,0.4537338764426341
40407,0.4517481330617787
40408,0.36323828920570267
40409,0.9755770536320435
4041,0.22807196198234894
40410,0.6045655125594026
40411,0.2898506449422946
40412,0.995162932790224
40413,0.6753903598099118
40414,0.6980651731160896
40415,0.17415139171758318
40416,0.7010183299389002
40417,0.7327732518669382
40418,0.47192803801765104
40419,0.31673455532926004
4042,0.47876782077393076
40420,0.010641547861507129
40421,0.8435336048879837
40422,0.6912763068567549
40423,0.4583333333333333
40424,0.8386965376782077
40425,0.9150543109300747
40426,0.18306177868295995
40427,0.45359809911744736
40428,0.06274609640190089
40429,0.6370672097759674
4043,0.7200950441276307
40430,0.10359809911744738
40431,0.0067040054310930075
40432,0.52489816700611
40433,0.9751527494908351
40434,0.40980991174473863
40435,0.5738968092328581
40436,0.2577732518669382
40437,0.20610997963340122
40438,0.5422097759674135
40439,0.10816361167684997
4044,0.8594365241004752
40440,0.1058723693143245
40441,0.09317718940936863
40442,0.0016972165648336728
40443,0.950254582484725
40444,0.03699932111337407
40445,0.9522742701968772
40446,0.5975050916496945
40447,0.14237949762389682
40448,0.2814324507807196
40449,0.5293448744059742
4045,0.13136456211812628
40450,0.9237949762389681
40451,0.00943652410047522
40452,0.2788526816021724
40453,0.7363374066530889
40454,0.9351663272233537
40455,0.7807705363204345
40456,0.9637644263408011
40457,0.3259843856076035
40458,0.7941785471826205
40459,0.5587067209775968
4046,0.10128988458927358
40460,0.4399864222674813
40461,0.0773082145281738
40462,0.8939409368635438
40463,0.018737270875763747
40464,0.5057535641547861
40465,0.948540393754243
40466,0.9743890020366599
40467,0.355091649694501
40468,0.011082824168363883
40469,0.5945858791581806
4047,0.23552274270196877
40470,0.8559572301425662
40471,0.2749660556687033
40472,0.8420739986422268
40473,0.7357603530210455
40474,0.9371011541072641
40475,0.7319925322471147
40476,0.8266293279022403
40477,0.6649864222674813
40478,0.42082484725050917
40479,0.4493041412084182
4048,0.6477087576374746
40480,0.7477257298031229
40481,0.5336388323150034
40482,0.43292600135777326
40483,0.5116259334691107
40484,0.21670061099796334
40485,0.05089952477936185
40486,0.0828071961982349
40487,0.24008825526137134
40488,0.39983027834351664
40489,0.7957230142566192
4049,0.3543109300746775
40490,0.15819755600814664
40491,0.313408010862186
40492,0.2826714188730482
40493,0.36174473862864903
40494,0.2973523421588595
40495,0.17515274949083504
40496,0.6466055668703327
40497,0.5391547861507129
40498,0.0521724372029871
40499,0.7637304820095044
405,0.8997114731839783
4050,0.18029531568228105
40500,0.1489477257298031
40501,0.11101493550577053
40502,0.6459266802443991
40503,0.8310251188051595
40504,0.936948404616429
40505,0.2959775967413442
40506,0.37785132382892056
40507,0.13608282416836387
40508,0.40317379497623895
40509,0.7473183978275628
4051,0.9111846571622539
40510,0.02094365241004752
40511,0.055617786829599454
40512,0.40823150033944333
40513,0.5742192803801766
40514,0.5830787508486083
40515,0.10977596741344195
40516,0.7381364562118127
40517,0.9293279022403259
40518,0.1376612355736592
40519,0.9573489477257298
4052,0.27345553292600133
40520,0.5592837746096402
40521,0.5512050237610319
40522,0.07781737949762389
40523,0.5087236931432451
40524,0.11242362525458248
40525,0.6586218601493551
40526,0.2910896130346232
40527,0.35257976917854716
40528,0.14976238968092329
40529,0.39837067209775967
4053,0.8397148676171079
40530,0.21622539035980992
40531,0.6963340122199593
40532,0.8184147997284453
40533,0.6977087576374745
40534,0.051476578411405294
40535,0.26065852002715545
40536,0.1986591989137814
40537,0.6164120841819416
40538,0.671622539035981
40539,0.9227257298031228
4054,0.5591649694501019
40540,0.423438560760353
40541,0.4158350305498982
40542,0.3965885947046843
40543,0.2664120841819416
40544,0.10492192803801766
40545,0.74193822131704
40546,0.7791581805838425
40547,0.49161575016972164
40548,0.5417515274949084
40549,0.9259843856076035
4055,0.3141717583163612
40550,0.9338934147997284
40551,0.2728615071283096
40552,0.011710794297352342
40553,0.6927528852681603
40554,0.9779531568228106
40555,0.7521045485403938
40556,0.9686354378818737
40557,0.5676171079429735
40558,0.41410386965376783
40559,0.11653088934147997
4056,0.6890190088255261
40560,0.45302104548540395
40561,0.263458927359131
40562,0.027817379497623897
40563,0.29799728445349627
40564,0.9874405974202308
40565,0.268295994568907
40566,0.4827223353699932
40567,0.08839103869653768
40568,0.37591649694501017
40569,0.23372369314324506
4057,0.1181093007467753
40570,0.6309063136456212
40571,0.9976917854718262
40572,0.7531228784792939
40573,0.35176510522742704
40574,0.845112016293279
40575,0.5348608282416837
40576,0.29762389680923285
40577,0.5929565512559403
40578,0.13990156143923965
40579,0.5277834351663272
4058,0.7269687712152071
40580,0.8778004073319755
40581,0.9851154107264087
40582,0.5905125594025797
40583,0.7703326544467074
40584,0.28750848608282414
40585,0.33177189409368635
40586,0.41642905634759
40587,0.057247114731839785
40588,0.6976408689748812
40589,0.37308214528173794
4059,0.8616598778004073
40590,0.7947216564833672
40591,0.42493211133740666
40592,0.42221656483367276
40593,0.14494229463679564
40594,0.43827223353699934
40595,0.3846911065852003
40596,0.4136625933469111
40597,0.2540224032586558
40598,0.08397827562797013
40599,0.07292939579090292
406,0.23939239646978955
4060,0.753326544467074
40600,0.41189748811948407
40601,0.9430414120841819
40602,0.08944331296673455
40603,0.5639171758316361
40604,0.4241344195519348
40605,0.451765105227427
40606,0.028971486761710793
40607,0.98346911065852
40608,0.448285811269518
40609,0.3103021045485404
4061,0.7224372029871011
40610,0.2303122878479294
40611,0.9757128309572302
40612,0.8841819416157501
40613,0.47612016293279025
40614,0.5845044127630685
40615,0.4026137135098439
40616,0.6198744059742023
40617,0.12542430414120842
40618,0.36856754921928037
40619,0.055261371350984384
4062,0.2746266123557366
40620,0.9216395112016293
40621,0.9214697895451459
40622,0.5813306177868296
40623,0.3940427698574338
40624,0.929837067209776
40625,0.13229803122878478
40626,0.7465376782077393
40627,0.17318397827562798
40628,0.9128818737270876
40629,0.5319076714188731
4063,0.17450780719619824
40630,0.16300067888662592
40631,0.47394772572980315
40632,0.44753903598099115
40633,0.39589273591310253
40634,0.8778513238289206
40635,0.10220638153428377
40636,0.7441446028513238
40637,0.5240156143923965
40638,0.2152410047522064
40639,0.7835879158180584
4064,0.7442973523421589
40640,0.39577393075356415
40641,0.4629837067209776
40642,0.39243041412084184
40643,0.8524270196877122
40644,0.0014596062457569586
40645,0.42909029192124915
40646,0.7805498981670062
40647,0.6418533604887984
40648,0.3179735234215886
40649,0.02432111337406653
4065,0.4656143923964698
40650,0.7669721656483367
40651,0.5569585879158181
40652,0.3675322471147318
40653,0.22841140529531567
40654,0.11527494908350305
40655,0.4274100475220638
40656,0.2845213849287169
40657,0.12866598778004074
40658,0.12242023082145281
40659,0.578173794976239
4066,0.60010183299389
40660,0.3431602172437203
40661,0.5989137813985065
40662,0.14108961303462322
40663,0.36452817379497626
40664,0.8497114731839783
40665,0.16055668703326545
40666,0.23104209097080788
40667,0.4860149355057705
40668,0.21447725729803122
40669,0.9095383570943653
4067,0.6462830957230142
40670,0.9026816021724372
40671,0.7183638832315004
40672,0.4062627291242363
40673,0.7745078071961983
40674,0.06917854718262051
40675,0.20617786829599458
40676,0.8388492871690427
40677,0.2907331975560081
40678,0.6081466395112016
40679,0.3732009504412763
4068,0.9634249830278343
40680,0.20829938900203665
40681,0.6471317040054311
40682,0.4654446707399864
40683,0.3906143923964698
40684,0.5969959266802444
40685,0.02174134419551935
40686,0.32983706720977596
40687,0.9158350305498981
40688,0.16591989137813984
40689,0.6398336727766463
4069,0.8376782077393076
40690,0.5226238968092328
40691,0.594704684317719
40692,0.2137644263408011
40693,0.3293957909029192
40694,0.4581805838424983
40695,0.1270366598778004
40696,0.7852002715546503
40697,0.43297691785471826
40698,0.5335539714867618
40699,0.012712152070604209
407,0.2153428377460964
4070,0.2985573659198914
40700,0.6885777325186694
40701,0.4783604887983707
40702,0.8004073319755601
40703,0.743499660556687
40704,0.35105227427019686
40705,0.485030549898167
40706,0.7592158859470468
40707,0.37701968771215205
40708,0.10824847250509165
40709,0.6532416836388323
4071,0.9107433808553972
40710,0.95030549898167
40711,0.6880685675492193
40712,0.9733197556008146
40713,0.011575016972165649
40714,0.3808214528173795
40715,0.10519348268839104
40716,0.09725050916496945
40717,0.8280380176510522
40718,0.8994229463679565
40719,0.5040054310930074
4072,0.7065342837746097
40720,0.9172946367956551
40721,0.14314324507807197
40722,0.5429226069246436
40723,0.6433978275627971
40724,0.1692294636795655
40725,0.9086048879837068
40726,0.7937202987101154
40727,0.024032586558044806
40728,0.5562966734555329
40729,0.6276306856754922
4073,0.4966395112016293
40730,0.23696537678207738
40731,0.7082484725050916
40732,0.7980821452817379
40733,0.813255261371351
40734,0.008842498302783434
40735,0.7139511201629328
40736,0.710336048879837
40737,0.35575356415478615
40738,0.5010013577732518
40739,0.1818906992532247
4074,0.0641887304820095
40740,0.8984725050916497
40741,0.8473862864901561
40742,0.12783435166327223
40743,0.014596062457569586
40744,0.365020366598778
40745,0.6039205702647658
40746,0.20269857433808555
40747,0.3406653088934148
40748,0.0009504412763068567
40749,0.8462321792260692
4075,0.39091989137813987
40750,0.9073659198913782
40751,0.32654446707399865
40752,0.9482179226069246
40753,0.6921249151391717
40754,0.8075865580448065
40755,0.9570943652410048
40756,0.13569246435845214
40757,0.8380685675492193
40758,0.9020027155465037
40759,0.9322301425661914
4076,0.44049558723693144
40760,0.9832484725050916
40761,0.21495247793618466
40762,0.7458587915818058
40763,0.3480651731160896
40764,0.3057705363204345
40765,0.12284453496266123
40766,0.985488798370672
40767,0.4446537678207739
40768,0.1408010862186015
40769,0.9630176510522742
4077,0.7469450101832994
40770,0.9202987101154108
40771,0.23721995926680245
40772,0.7220128988458927
40773,0.23912084181941615
40774,0.4552274270196877
40775,0.0011710794297352342
40776,0.6244738628649016
40777,0.4823828920570265
40778,0.6796164290563476
40779,0.10269857433808555
4078,0.2502376103190767
40780,0.351612355736592
40781,0.4697216564833673
40782,0.3402919212491514
40783,0.048557365919891377
40784,0.5643923964697896
40785,0.4255600814663951
40786,0.2553632043448744
40787,0.05565173116089613
40788,0.10663611676849966
40789,0.13547182620502377
4079,0.5769517990495587
40790,0.33723693143245076
40791,0.11154107264086897
40792,0.6152579769178547
40793,0.5868295994568907
40794,0.6056177868295994
40795,0.5244738628649016
40796,0.9045994568906992
40797,0.6961473183978275
40798,0.4523591310251188
40799,0.15616089613034623
408,0.6024439918533605
4080,0.6168024439918534
40800,0.18000678886625934
40801,0.5371860149355058
40802,0.5686354378818738
40803,0.04458587915818058
40804,0.9094874405974203
40805,0.5686863543788188
40806,0.6524100475220638
40807,0.5357433808553972
40808,0.38372369314324506
40809,0.8485573659198914
4081,0.9364731839782756
40810,0.37016293279022405
40811,0.25972505091649695
40812,0.2859640190088255
40813,0.9254752206381535
40814,0.7362864901561439
40815,0.7651052274270197
40816,0.5778682959945689
40817,0.7542600135777325
40818,0.6893584521384929
40819,0.0884928716904277
4082,0.5623048200950441
40820,0.19027494908350306
40821,0.013102511880515954
40822,0.3757807196198235
40823,0.866989137813985
40824,0.42834351663272235
40825,0.7016463000678886
40826,0.6974372029871011
40827,0.3628988458927359
40828,0.9089273591310251
40829,0.8167515274949083
4083,0.20714528173794977
40830,0.7945858791581806
